histórico	adjective	persona que escribe historia.	dicho de una obra literaria, normalmente narrativa o dramática: cuyo argumento alude a sucesos y personajes recordados por la historia y sometidos a fabulación o recreación artísticas.
histórico	adjective	persona que escribe historia.	se dice de la persona que ha tenido existencia real o del hecho que verdaderamente ha sucedido.
visible	adjective	que se puede observar o percibir con la vista.	que se puede ver.
visible	adjective	que se puede observar o percibir con la vista.	tan cierto y evidente que no admite duda.
visible	adjective	que se puede observar o percibir con la vista.	dicho de una persona: notable y que llama la atención por alguna singularidad.
visible	adjective	que es evidente.	que se puede ver.
visible	adjective	que es evidente.	tan cierto y evidente que no admite duda.
visible	adjective	que es evidente.	dicho de una persona: notable y que llama la atención por alguna singularidad.
visible	adjective	que pertenece o concierne al rango de longitudes de onda que pueden ser detectadas por el ojo humano.	que se puede ver.
visible	adjective	que pertenece o concierne al rango de longitudes de onda que pueden ser detectadas por el ojo humano.	tan cierto y evidente que no admite duda.
visible	adjective	que pertenece o concierne al rango de longitudes de onda que pueden ser detectadas por el ojo humano.	dicho de una persona: notable y que llama la atención por alguna singularidad.
bufet	noun	comida servida y dispuesta generalmente sobre una mesa, junto con su cubertería, que consiste principalmente en que los comensales se sirven a discreción de los alimentos.	bufé comida  .
bufet	noun	comida servida y dispuesta generalmente sobre una mesa, junto con su cubertería, que consiste principalmente en que los comensales se sirven a discreción de los alimentos.	bufé mesa  .
bufet	noun	comida servida y dispuesta generalmente sobre una mesa, junto con su cubertería, que consiste principalmente en que los comensales se sirven a discreción de los alimentos.	bufé local  .
bufet	noun	mesa en la que se sirve el bufet<sub>1</sub>.	bufé comida  .
bufet	noun	mesa en la que se sirve el bufet<sub>1</sub>.	bufé mesa  .
bufet	noun	mesa en la que se sirve el bufet<sub>1</sub>.	bufé local  .
bufet	noun	local o despacho donde se sirven aperitivos o comidas ligeras.	bufé comida  .
bufet	noun	local o despacho donde se sirven aperitivos o comidas ligeras.	bufé mesa  .
bufet	noun	local o despacho donde se sirven aperitivos o comidas ligeras.	bufé local  .
guiar	verb	ir junto o delante de una persona para indicarle la ruta a seguir.	ir delante mostrando el camino.
guiar	verb	ir junto o delante de una persona para indicarle la ruta a seguir.	hacer que una pieza de una máquina u otro aparato siga en su movimiento determinado camino.
guiar	verb	ir junto o delante de una persona para indicarle la ruta a seguir.	dirigir el crecimiento de las plantas haciéndoles guías.
guiar	verb	ir junto o delante de una persona para indicarle la ruta a seguir.	conducir un carruaje.
guiar	verb	ir junto o delante de una persona para indicarle la ruta a seguir.	dirigir a alguien en algún negocio.
guiar	verb	ir junto o delante de una persona para indicarle la ruta a seguir.	dicho de una persona: dejarse dirigir o llevar por otra, o por indicios, señales, etc.
guiar	verb	manejar un aparato o una pieza mecánica de modo que siga la ruta adecuada.	ir delante mostrando el camino.
guiar	verb	manejar un aparato o una pieza mecánica de modo que siga la ruta adecuada.	hacer que una pieza de una máquina u otro aparato siga en su movimiento determinado camino.
guiar	verb	manejar un aparato o una pieza mecánica de modo que siga la ruta adecuada.	dirigir el crecimiento de las plantas haciéndoles guías.
guiar	verb	manejar un aparato o una pieza mecánica de modo que siga la ruta adecuada.	conducir un carruaje.
guiar	verb	manejar un aparato o una pieza mecánica de modo que siga la ruta adecuada.	dirigir a alguien en algún negocio.
guiar	verb	manejar un aparato o una pieza mecánica de modo que siga la ruta adecuada.	dicho de una persona: dejarse dirigir o llevar por otra, o por indicios, señales, etc.
guiar	verb	acompañar y orientar a una persona en sus decisiones.	ir delante mostrando el camino.
guiar	verb	acompañar y orientar a una persona en sus decisiones.	hacer que una pieza de una máquina u otro aparato siga en su movimiento determinado camino.
guiar	verb	acompañar y orientar a una persona en sus decisiones.	dirigir el crecimiento de las plantas haciéndoles guías.
guiar	verb	acompañar y orientar a una persona en sus decisiones.	conducir un carruaje.
guiar	verb	acompañar y orientar a una persona en sus decisiones.	dirigir a alguien en algún negocio.
guiar	verb	acompañar y orientar a una persona en sus decisiones.	dicho de una persona: dejarse dirigir o llevar por otra, o por indicios, señales, etc.
guiar	verb	controlar un vehículo para que siga una ruta.	ir delante mostrando el camino.
guiar	verb	controlar un vehículo para que siga una ruta.	hacer que una pieza de una máquina u otro aparato siga en su movimiento determinado camino.
guiar	verb	controlar un vehículo para que siga una ruta.	dirigir el crecimiento de las plantas haciéndoles guías.
guiar	verb	controlar un vehículo para que siga una ruta.	conducir un carruaje.
guiar	verb	controlar un vehículo para que siga una ruta.	dirigir a alguien en algún negocio.
guiar	verb	controlar un vehículo para que siga una ruta.	dicho de una persona: dejarse dirigir o llevar por otra, o por indicios, señales, etc.
guiar	verb	poner guía<sub>4</sub> a las plantas, para orientar su crecimiento.	ir delante mostrando el camino.
guiar	verb	poner guía<sub>4</sub> a las plantas, para orientar su crecimiento.	hacer que una pieza de una máquina u otro aparato siga en su movimiento determinado camino.
guiar	verb	poner guía<sub>4</sub> a las plantas, para orientar su crecimiento.	dirigir el crecimiento de las plantas haciéndoles guías.
guiar	verb	poner guía<sub>4</sub> a las plantas, para orientar su crecimiento.	conducir un carruaje.
guiar	verb	poner guía<sub>4</sub> a las plantas, para orientar su crecimiento.	dirigir a alguien en algún negocio.
guiar	verb	poner guía<sub>4</sub> a las plantas, para orientar su crecimiento.	dicho de una persona: dejarse dirigir o llevar por otra, o por indicios, señales, etc.
guiar	verb	crecer la guía<sub>14</sub> de una planta.	ir delante mostrando el camino.
guiar	verb	crecer la guía<sub>14</sub> de una planta.	hacer que una pieza de una máquina u otro aparato siga en su movimiento determinado camino.
guiar	verb	crecer la guía<sub>14</sub> de una planta.	dirigir el crecimiento de las plantas haciéndoles guías.
guiar	verb	crecer la guía<sub>14</sub> de una planta.	conducir un carruaje.
guiar	verb	crecer la guía<sub>14</sub> de una planta.	dirigir a alguien en algún negocio.
guiar	verb	crecer la guía<sub>14</sub> de una planta.	dicho de una persona: dejarse dirigir o llevar por otra, o por indicios, señales, etc.
pelusa	noun	pelo muy delgado y suave que recubre algunos vegetales y en especial la piel de las frutas.	pelo muy tenue de algunas frutas.
pelusa	noun	pelo muy delgado y suave que recubre algunos vegetales y en especial la piel de las frutas.	pelo menudo que con el uso se desprende de las telas.
pelusa	noun	pelo muy delgado y suave que recubre algunos vegetales y en especial la piel de las frutas.	vello tenue que aparece en la cara de las personas y en el cuerpo de los polluelos de algunas aves.
pelusa	noun	pelo muy delgado y suave que recubre algunos vegetales y en especial la piel de las frutas.	aglomeración de polvo y suciedad que se forma generalmente debajo de los muebles.
pelusa	noun	pelo muy delgado y suave que recubre algunos vegetales y en especial la piel de las frutas.	envidia propia de los niños.
pelusa	noun	pelo muy delgado y suave que se desprende de ciertas telas.	pelo muy tenue de algunas frutas.
pelusa	noun	pelo muy delgado y suave que se desprende de ciertas telas.	pelo menudo que con el uso se desprende de las telas.
pelusa	noun	pelo muy delgado y suave que se desprende de ciertas telas.	vello tenue que aparece en la cara de las personas y en el cuerpo de los polluelos de algunas aves.
pelusa	noun	pelo muy delgado y suave que se desprende de ciertas telas.	aglomeración de polvo y suciedad que se forma generalmente debajo de los muebles.
pelusa	noun	pelo muy delgado y suave que se desprende de ciertas telas.	envidia propia de los niños.
pelusa	noun	pelo muy delgado y suave que cubre algunas partes de la piel de las personas.	pelo muy tenue de algunas frutas.
pelusa	noun	pelo muy delgado y suave que cubre algunas partes de la piel de las personas.	pelo menudo que con el uso se desprende de las telas.
pelusa	noun	pelo muy delgado y suave que cubre algunas partes de la piel de las personas.	vello tenue que aparece en la cara de las personas y en el cuerpo de los polluelos de algunas aves.
pelusa	noun	pelo muy delgado y suave que cubre algunas partes de la piel de las personas.	aglomeración de polvo y suciedad que se forma generalmente debajo de los muebles.
pelusa	noun	pelo muy delgado y suave que cubre algunas partes de la piel de las personas.	envidia propia de los niños.
pelusa	noun	suciedad que se acumula bajo los muebles en forma de pequeñas aglomeraciones de filamentos con polvo.	pelo muy tenue de algunas frutas.
pelusa	noun	suciedad que se acumula bajo los muebles en forma de pequeñas aglomeraciones de filamentos con polvo.	pelo menudo que con el uso se desprende de las telas.
pelusa	noun	suciedad que se acumula bajo los muebles en forma de pequeñas aglomeraciones de filamentos con polvo.	vello tenue que aparece en la cara de las personas y en el cuerpo de los polluelos de algunas aves.
pelusa	noun	suciedad que se acumula bajo los muebles en forma de pequeñas aglomeraciones de filamentos con polvo.	aglomeración de polvo y suciedad que se forma generalmente debajo de los muebles.
pelusa	noun	suciedad que se acumula bajo los muebles en forma de pequeñas aglomeraciones de filamentos con polvo.	envidia propia de los niños.
pelusa	noun	envidia o celo infantil.	pelo muy tenue de algunas frutas.
pelusa	noun	envidia o celo infantil.	pelo menudo que con el uso se desprende de las telas.
pelusa	noun	envidia o celo infantil.	vello tenue que aparece en la cara de las personas y en el cuerpo de los polluelos de algunas aves.
pelusa	noun	envidia o celo infantil.	aglomeración de polvo y suciedad que se forma generalmente debajo de los muebles.
pelusa	noun	envidia o celo infantil.	envidia propia de los niños.
pelusa	noun	niño de las clases pobres que vaga por las calles.	pelo muy tenue de algunas frutas.
pelusa	noun	niño de las clases pobres que vaga por las calles.	pelo menudo que con el uso se desprende de las telas.
pelusa	noun	niño de las clases pobres que vaga por las calles.	vello tenue que aparece en la cara de las personas y en el cuerpo de los polluelos de algunas aves.
pelusa	noun	niño de las clases pobres que vaga por las calles.	aglomeración de polvo y suciedad que se forma generalmente debajo de los muebles.
pelusa	noun	niño de las clases pobres que vaga por las calles.	envidia propia de los niños.
veraniego	adjective	concerniente al verano.	perteneciente o relativo al verano.
veraniego	adjective	concerniente al verano.	dicho de una persona: que en tiempo de verano suele ponerse loco o enfermo.
veraniego	adjective	concerniente al verano.	ligero, de poco fuste.
veraniego	adjective	epíteto del que está flaco o enfermo en tiempo de verano.	perteneciente o relativo al verano.
veraniego	adjective	epíteto del que está flaco o enfermo en tiempo de verano.	dicho de una persona: que en tiempo de verano suele ponerse loco o enfermo.
veraniego	adjective	epíteto del que está flaco o enfermo en tiempo de verano.	ligero, de poco fuste.
veraniego	adjective	defectuoso en su línea.	perteneciente o relativo al verano.
veraniego	adjective	defectuoso en su línea.	dicho de una persona: que en tiempo de verano suele ponerse loco o enfermo.
veraniego	adjective	defectuoso en su línea.	ligero, de poco fuste.
jesuita	adjective	que pertenece o concierne a la orden religiosa católica compañía de jesús, orden fundada por san ignacio de loyola en 1534 y aprobada en 1540 por pablo iii.	se dice del religioso de la compañía de jesús, fundada por san ignacio de loyola.
jesuita	adjective	que pertenece o concierne a la orden religiosa católica compañía de jesús, orden fundada por san ignacio de loyola en 1534 y aprobada en 1540 por pablo iii.	hipócrita, taimado.
jesuita	adjective	que actúa con hipocresía.	se dice del religioso de la compañía de jesús, fundada por san ignacio de loyola.
jesuita	adjective	que actúa con hipocresía.	hipócrita, taimado.
venezolanismo	noun	expresión, palabra o uso del español que se habla en venezuela.	vocablo, giro o modo de hablar propio de los venezolanos.
venezolanismo	noun	venezolanidad.	vocablo, giro o modo de hablar propio de los venezolanos.
venezolanismo	noun	solidaridad o identificación con lo venezolano.	vocablo, giro o modo de hablar propio de los venezolanos.
ruinoso	adjective	que está en ruinas (destruido) o comienza a estarlo.	que se empieza a arruinar o amenaza ruina.
ruinoso	adjective	que está en ruinas (destruido) o comienza a estarlo.	pequeño, desmedrado y que no puede aprovecharse.
ruinoso	adjective	que está en ruinas (destruido) o comienza a estarlo.	que arruina y destruye.
ruinoso	adjective	que no es útil o apovechable por estar deteriorado (en mal estado).	que se empieza a arruinar o amenaza ruina.
ruinoso	adjective	que no es útil o apovechable por estar deteriorado (en mal estado).	pequeño, desmedrado y que no puede aprovecharse.
ruinoso	adjective	que no es útil o apovechable por estar deteriorado (en mal estado).	que arruina y destruye.
ruinoso	adjective	que causa destrucción o arruina.	que se empieza a arruinar o amenaza ruina.
ruinoso	adjective	que causa destrucción o arruina.	pequeño, desmedrado y que no puede aprovecharse.
ruinoso	adjective	que causa destrucción o arruina.	que arruina y destruye.
usurero	noun	persona que se dedica a prestar dinero cobrando intereses excesivos.	persona que presta con usura o interés excesivo.
usurero	noun	persona que se dedica a prestar dinero cobrando intereses excesivos.	persona que en otros contratos o granjerías obtiene lucro desmedido.
usurero	noun	persona que en cualquier negocio obtiene ganancias o beneficios desproporcionados.	persona que presta con usura o interés excesivo.
usurero	noun	persona que en cualquier negocio obtiene ganancias o beneficios desproporcionados.	persona que en otros contratos o granjerías obtiene lucro desmedido.
gustoso	adjective	que tiene un sabor agradable; que complace el sentido del gusto.	dicho de una cosa: que tiene buen sabor al paladar.
gustoso	adjective	que tiene un sabor agradable; que complace el sentido del gusto.	que siente gusto o hace con gusto algo.
gustoso	adjective	que tiene un sabor agradable; que complace el sentido del gusto.	agradable que causa gusto o placer  .
gustoso	adjective	que produce gusto, agrado, placer, complacencia, disfrute.	dicho de una cosa: que tiene buen sabor al paladar.
gustoso	adjective	que produce gusto, agrado, placer, complacencia, disfrute.	que siente gusto o hace con gusto algo.
gustoso	adjective	que produce gusto, agrado, placer, complacencia, disfrute.	agradable que causa gusto o placer  .
gustoso	adjective	dicho de alguien, que tiene buena voluntad y disposición para hacer algo, que lo hace con agrado.	dicho de una cosa: que tiene buen sabor al paladar.
gustoso	adjective	dicho de alguien, que tiene buena voluntad y disposición para hacer algo, que lo hace con agrado.	que siente gusto o hace con gusto algo.
gustoso	adjective	dicho de alguien, que tiene buena voluntad y disposición para hacer algo, que lo hace con agrado.	agradable que causa gusto o placer  .
zarandar	verb	limpiar o depurar una cosecha, especialmente de grano o uva, empleando la zaranda (especie de cedazo o criba).	limpiar el grano o la uva, pasándolos por la zaranda.
zarandar	verb	limpiar o depurar una cosecha, especialmente de grano o uva, empleando la zaranda (especie de cedazo o criba).	colar el dulce con la zaranda.
zarandar	verb	limpiar o depurar una cosecha, especialmente de grano o uva, empleando la zaranda (especie de cedazo o criba).	mover algo con prisa, ligereza y facilidad.
zarandar	verb	limpiar o depurar una cosecha, especialmente de grano o uva, empleando la zaranda (especie de cedazo o criba).	separar de lo común lo especial y más precioso.
zarandar	verb	colar con la zaranda.	limpiar el grano o la uva, pasándolos por la zaranda.
zarandar	verb	colar con la zaranda.	colar el dulce con la zaranda.
zarandar	verb	colar con la zaranda.	mover algo con prisa, ligereza y facilidad.
zarandar	verb	colar con la zaranda.	separar de lo común lo especial y más precioso.
zarandar	verb	mover algo de modo rápido o fácil, especialmente de un lado a otro y repetidamente.	limpiar el grano o la uva, pasándolos por la zaranda.
zarandar	verb	mover algo de modo rápido o fácil, especialmente de un lado a otro y repetidamente.	colar el dulce con la zaranda.
zarandar	verb	mover algo de modo rápido o fácil, especialmente de un lado a otro y repetidamente.	mover algo con prisa, ligereza y facilidad.
zarandar	verb	mover algo de modo rápido o fácil, especialmente de un lado a otro y repetidamente.	separar de lo común lo especial y más precioso.
zarandar	verb	separar lo deseable o precioso de lo indeseable o común.	limpiar el grano o la uva, pasándolos por la zaranda.
zarandar	verb	separar lo deseable o precioso de lo indeseable o común.	colar el dulce con la zaranda.
zarandar	verb	separar lo deseable o precioso de lo indeseable o común.	mover algo con prisa, ligereza y facilidad.
zarandar	verb	separar lo deseable o precioso de lo indeseable o común.	separar de lo común lo especial y más precioso.
vulnerar	verb	no cumplir lo que manda una ley, regla, mandato, precepto, etc.quebrantar, transgredir, violar una ley o precepto.	transgredir, quebrantar, violar una ley o precepto.
vulnerar	verb	no cumplir lo que manda una ley, regla, mandato, precepto, etc.quebrantar, transgredir, violar una ley o precepto.	dañar, perjudicar.
vulnerar	verb	no cumplir lo que manda una ley, regla, mandato, precepto, etc.quebrantar, transgredir, violar una ley o precepto.	herir .
vulnerar	verb	causar daño o perjuicio.	transgredir, quebrantar, violar una ley o precepto.
vulnerar	verb	causar daño o perjuicio.	dañar, perjudicar.
vulnerar	verb	causar daño o perjuicio.	herir .
vulnerar	verb	producir una herida o contusión a un ser vivo.	transgredir, quebrantar, violar una ley o precepto.
vulnerar	verb	producir una herida o contusión a un ser vivo.	dañar, perjudicar.
vulnerar	verb	producir una herida o contusión a un ser vivo.	herir .
remitir	verb	enviar algo a algun destino o destinatario	enviar algo a determinada persona de otro lugar.
remitir	verb	enviar algo a algun destino o destinatario	perdonar, alzar la pena, eximir o liberar de una obligación.
remitir	verb	enviar algo a algun destino o destinatario	dejar, diferir o suspender.
remitir	verb	enviar algo a algun destino o destinatario	dicho de una cosa: ceder o perder parte de su intensidad.
remitir	verb	enviar algo a algun destino o destinatario	dejar al juicio o dictamen de alguien la resolución de algo.
remitir	verb	enviar algo a algun destino o destinatario	indicar en un escrito otro lugar de él o de distinto escrito donde consta lo que atañe al punto tratado.
remitir	verb	enviar algo a algun destino o destinatario	atenerse a lo dicho o hecho, o a lo que ha de decirse o hacerse, por uno mismo o por otra persona, de palabra o por escrito.
remitir	verb	perdonar una ofensa, liberar de una pena, castigo u obligación.	enviar algo a determinada persona de otro lugar.
remitir	verb	perdonar una ofensa, liberar de una pena, castigo u obligación.	perdonar, alzar la pena, eximir o liberar de una obligación.
remitir	verb	perdonar una ofensa, liberar de una pena, castigo u obligación.	dejar, diferir o suspender.
remitir	verb	perdonar una ofensa, liberar de una pena, castigo u obligación.	dicho de una cosa: ceder o perder parte de su intensidad.
remitir	verb	perdonar una ofensa, liberar de una pena, castigo u obligación.	dejar al juicio o dictamen de alguien la resolución de algo.
remitir	verb	perdonar una ofensa, liberar de una pena, castigo u obligación.	indicar en un escrito otro lugar de él o de distinto escrito donde consta lo que atañe al punto tratado.
remitir	verb	perdonar una ofensa, liberar de una pena, castigo u obligación.	atenerse a lo dicho o hecho, o a lo que ha de decirse o hacerse, por uno mismo o por otra persona, de palabra o por escrito.
remitir	verb	dejar o aplazar o suspender en especial de un juicio o de un dictamen.	enviar algo a determinada persona de otro lugar.
remitir	verb	dejar o aplazar o suspender en especial de un juicio o de un dictamen.	perdonar, alzar la pena, eximir o liberar de una obligación.
remitir	verb	dejar o aplazar o suspender en especial de un juicio o de un dictamen.	dejar, diferir o suspender.
remitir	verb	dejar o aplazar o suspender en especial de un juicio o de un dictamen.	dicho de una cosa: ceder o perder parte de su intensidad.
remitir	verb	dejar o aplazar o suspender en especial de un juicio o de un dictamen.	dejar al juicio o dictamen de alguien la resolución de algo.
remitir	verb	dejar o aplazar o suspender en especial de un juicio o de un dictamen.	indicar en un escrito otro lugar de él o de distinto escrito donde consta lo que atañe al punto tratado.
remitir	verb	dejar o aplazar o suspender en especial de un juicio o de un dictamen.	atenerse a lo dicho o hecho, o a lo que ha de decirse o hacerse, por uno mismo o por otra persona, de palabra o por escrito.
remitir	verb	dicho de una cosa cuando pierde fuerza o intensidad.	enviar algo a determinada persona de otro lugar.
remitir	verb	dicho de una cosa cuando pierde fuerza o intensidad.	perdonar, alzar la pena, eximir o liberar de una obligación.
remitir	verb	dicho de una cosa cuando pierde fuerza o intensidad.	dejar, diferir o suspender.
remitir	verb	dicho de una cosa cuando pierde fuerza o intensidad.	dicho de una cosa: ceder o perder parte de su intensidad.
remitir	verb	dicho de una cosa cuando pierde fuerza o intensidad.	dejar al juicio o dictamen de alguien la resolución de algo.
remitir	verb	dicho de una cosa cuando pierde fuerza o intensidad.	indicar en un escrito otro lugar de él o de distinto escrito donde consta lo que atañe al punto tratado.
remitir	verb	dicho de una cosa cuando pierde fuerza o intensidad.	atenerse a lo dicho o hecho, o a lo que ha de decirse o hacerse, por uno mismo o por otra persona, de palabra o por escrito.
remitir	verb	asignar o dejar la responsabilidad a alguien de enjuciar o dicataminar algo	enviar algo a determinada persona de otro lugar.
remitir	verb	asignar o dejar la responsabilidad a alguien de enjuciar o dicataminar algo	perdonar, alzar la pena, eximir o liberar de una obligación.
remitir	verb	asignar o dejar la responsabilidad a alguien de enjuciar o dicataminar algo	dejar, diferir o suspender.
remitir	verb	asignar o dejar la responsabilidad a alguien de enjuciar o dicataminar algo	dicho de una cosa: ceder o perder parte de su intensidad.
remitir	verb	asignar o dejar la responsabilidad a alguien de enjuciar o dicataminar algo	dejar al juicio o dictamen de alguien la resolución de algo.
remitir	verb	asignar o dejar la responsabilidad a alguien de enjuciar o dicataminar algo	indicar en un escrito otro lugar de él o de distinto escrito donde consta lo que atañe al punto tratado.
remitir	verb	asignar o dejar la responsabilidad a alguien de enjuciar o dicataminar algo	atenerse a lo dicho o hecho, o a lo que ha de decirse o hacerse, por uno mismo o por otra persona, de palabra o por escrito.
remitir	verb	hacer referencia en un escrito a otro escrito o a otra parte del mismo.	enviar algo a determinada persona de otro lugar.
remitir	verb	hacer referencia en un escrito a otro escrito o a otra parte del mismo.	perdonar, alzar la pena, eximir o liberar de una obligación.
remitir	verb	hacer referencia en un escrito a otro escrito o a otra parte del mismo.	dejar, diferir o suspender.
remitir	verb	hacer referencia en un escrito a otro escrito o a otra parte del mismo.	dicho de una cosa: ceder o perder parte de su intensidad.
remitir	verb	hacer referencia en un escrito a otro escrito o a otra parte del mismo.	dejar al juicio o dictamen de alguien la resolución de algo.
remitir	verb	hacer referencia en un escrito a otro escrito o a otra parte del mismo.	indicar en un escrito otro lugar de él o de distinto escrito donde consta lo que atañe al punto tratado.
remitir	verb	hacer referencia en un escrito a otro escrito o a otra parte del mismo.	atenerse a lo dicho o hecho, o a lo que ha de decirse o hacerse, por uno mismo o por otra persona, de palabra o por escrito.
remitir	verb	sostener una posición en hechos o palabras conforme a lo que fue escrito o hablado.	enviar algo a determinada persona de otro lugar.
remitir	verb	sostener una posición en hechos o palabras conforme a lo que fue escrito o hablado.	perdonar, alzar la pena, eximir o liberar de una obligación.
remitir	verb	sostener una posición en hechos o palabras conforme a lo que fue escrito o hablado.	dejar, diferir o suspender.
remitir	verb	sostener una posición en hechos o palabras conforme a lo que fue escrito o hablado.	dicho de una cosa: ceder o perder parte de su intensidad.
remitir	verb	sostener una posición en hechos o palabras conforme a lo que fue escrito o hablado.	dejar al juicio o dictamen de alguien la resolución de algo.
remitir	verb	sostener una posición en hechos o palabras conforme a lo que fue escrito o hablado.	indicar en un escrito otro lugar de él o de distinto escrito donde consta lo que atañe al punto tratado.
remitir	verb	sostener una posición en hechos o palabras conforme a lo que fue escrito o hablado.	atenerse a lo dicho o hecho, o a lo que ha de decirse o hacerse, por uno mismo o por otra persona, de palabra o por escrito.
válido	adjective	que vale o tiene validez bajo cierta norma o dentro de cierto código (legal, normativo, etc.).	firme, subsistente y que vale o debe valer legalmente.
válido	adjective	que vale o tiene validez bajo cierta norma o dentro de cierto código (legal, normativo, etc.).	aceptable .
válido	adjective	que vale o tiene validez bajo cierta norma o dentro de cierto código (legal, normativo, etc.).	dicho de una persona anciana: que puede valerse por sí misma.
válido	adjective	que vale o tiene validez bajo cierta norma o dentro de cierto código (legal, normativo, etc.).	robusto, fuerte o esforzado.
válido	adjective	que tiene lógica o sentido y se podría aceptar.	firme, subsistente y que vale o debe valer legalmente.
válido	adjective	que tiene lógica o sentido y se podría aceptar.	aceptable .
válido	adjective	que tiene lógica o sentido y se podría aceptar.	dicho de una persona anciana: que puede valerse por sí misma.
válido	adjective	que tiene lógica o sentido y se podría aceptar.	robusto, fuerte o esforzado.
válido	adjective	se dice de alguien que puede valerse de manera independiente.	firme, subsistente y que vale o debe valer legalmente.
válido	adjective	se dice de alguien que puede valerse de manera independiente.	aceptable .
válido	adjective	se dice de alguien que puede valerse de manera independiente.	dicho de una persona anciana: que puede valerse por sí misma.
válido	adjective	se dice de alguien que puede valerse de manera independiente.	robusto, fuerte o esforzado.
válido	adjective	que tiene valor, coraje, fuerza o valentía.	firme, subsistente y que vale o debe valer legalmente.
válido	adjective	que tiene valor, coraje, fuerza o valentía.	aceptable .
válido	adjective	que tiene valor, coraje, fuerza o valentía.	dicho de una persona anciana: que puede valerse por sí misma.
válido	adjective	que tiene valor, coraje, fuerza o valentía.	robusto, fuerte o esforzado.
céltico	adjective	que pertenece o concierne a los celtas.	perteneciente o relativo a los celtas.
céltico	adjective	que pertenece o concierne a los celtas.	se dice de los pueblos así llamados en sentido estricto, que en la antigüedad se establecieron, en el sur de lusitania y norte de la bética, sobre territorios que hoy corresponderían al sur de portugal y a parte de las provincias de badajoz, sevilla y córdoba.
céltico	adjective	que pertenece o concierne a los celtas.	se dice de los individuos que componían estos pueblos.
céltico	adjective	se dice de alguien que perteneció a uno de los pueblos prerromanos que habitaron el suroccidente de la península ibérica (sur de lusitania y zona occidental de la beturia), académicamente también llamados celtici</i> por su designación en latín.	perteneciente o relativo a los celtas.
céltico	adjective	se dice de alguien que perteneció a uno de los pueblos prerromanos que habitaron el suroccidente de la península ibérica (sur de lusitania y zona occidental de la beturia), académicamente también llamados celtici</i> por su designación en latín.	se dice de los pueblos así llamados en sentido estricto, que en la antigüedad se establecieron, en el sur de lusitania y norte de la bética, sobre territorios que hoy corresponderían al sur de portugal y a parte de las provincias de badajoz, sevilla y córdoba.
céltico	adjective	se dice de alguien que perteneció a uno de los pueblos prerromanos que habitaron el suroccidente de la península ibérica (sur de lusitania y zona occidental de la beturia), académicamente también llamados celtici</i> por su designación en latín.	se dice de los individuos que componían estos pueblos.
céltico	adjective	que concerniente al grupo de lenguas hablados por los pueblos celtas.	perteneciente o relativo a los celtas.
céltico	adjective	que concerniente al grupo de lenguas hablados por los pueblos celtas.	se dice de los pueblos así llamados en sentido estricto, que en la antigüedad se establecieron, en el sur de lusitania y norte de la bética, sobre territorios que hoy corresponderían al sur de portugal y a parte de las provincias de badajoz, sevilla y córdoba.
céltico	adjective	que concerniente al grupo de lenguas hablados por los pueblos celtas.	se dice de los individuos que componían estos pueblos.
jojoto	adjective	dícho de una planta o fruto, inmaduro o aún muy tierno..	dicho de un tubérculo comestible, especialmente del boniato: que tiene puntos negros producidos por la picadura de un insecto y empieza a pudrirse.
jojoto	adjective	dícho de una planta o fruto, inmaduro o aún muy tierno..	dicho de un fruto:  verde que aún no está maduro  .
jojoto	adjective	dicho de una persona, muy joven o inmadura	dicho de un tubérculo comestible, especialmente del boniato: que tiene puntos negros producidos por la picadura de un insecto y empieza a pudrirse.
jojoto	adjective	dicho de una persona, muy joven o inmadura	dicho de un fruto:  verde que aún no está maduro  .
alias	adverb	por otro nombre.	por otro nombre.
alias	adverb	por otro nombre.	de otro modo.
alias	adverb	de otro modo.	por otro nombre.
alias	adverb	de otro modo.	de otro modo.
